date,vwretx,nxt_freq_vwretx,ewretx,nxt_freq_ewret
2009-03-27,0.06387681725611172,0.032471098233240125,0.08280566449542404,0.05033120636741906
2009-04-03,0.032471098233240125,0.01839569445068423,0.05033120636741906,0.03454690180609843
2009-04-10,0.01839569445068423,0.014800497840583127,0.03454690180609843,0.0341115356750199
2009-04-17,0.014800497840583127,-0.004823536414389373,0.0341115356750199,0.007291550081243825
2009-04-24,-0.004823536414389373,0.01419353075530072,0.007291550081243825,0.018614180435885253
2009-05-01,0.01419353075530072,0.057913450811132305,0.018614180435885253,0.08460238237151185
2009-05-08,0.057913450811132305,-0.04592363115656062,0.08460238237151185,-0.08174711915907384
2009-05-15,-0.04592363115656062,0.003494337348421972,-0.08174711915907384,0.014950551783032617
2009-05-22,0.003494337348421972,0.03942933243662239,0.014950551783032617,0.047874176497450405
2009-05-29,0.03942933243662239,0.021830685104404557,0.047874176497450405,0.03386574974261736
2009-06-05,0.021830685104404557,0.0056056746407102676,0.03386574974261736,-0.0015453006169198202
2009-06-12,0.0056056746407102676,-0.026505296700252035,-0.0015453006169198202,-0.04067333273122242
2009-06-19,-0.026505296700252035,-0.0021728208426371465,-0.04067333273122242,-0.003885866862975429
2009-06-26,-0.0021728208426371465,-0.022103521801953963,-0.003885866862975429,-0.024057111693700728
2009-07-03,-0.022103521801953963,-0.020599143466649483,-0.024057111693700728,-0.025649476618657574
2009-07-10,-0.020599143466649483,0.07014513770898634,-0.025649476618657574,0.0765809412446099
2009-07-17,0.07014513770898634,0.041751020863513455,0.0765809412446099,0.055256187338728946
2009-07-24,0.041751020863513455,0.007648154385569761,0.055256187338728946,0.012338149141752242
2009-07-31,0.007648154385569761,0.02418805383276168,0.012338149141752242,0.04369762573418989
2009-08-07,0.02418805383276168,-0.004051203658701263,0.04369762573418989,-0.008259924142469122
2009-08-14,-0.004051203658701263,0.021628997884138412,-0.008259924142469122,0.022975378844264593
2009-08-21,0.021628997884138412,0.003981565400002607,0.022975378844264593,0.01123013590971178
2009-08-28,0.003981565400002607,-0.01276812187666132,0.01123013590971178,-0.019989168563148807
2009-09-04,-0.01276812187666132,0.026552713148384033,-0.019989168563148807,0.03966027683901863
2009-09-11,0.026552713148384033,0.02346385616534019,0.03966027683901863,0.03297395561362215
2009-09-18,0.02346385616534019,-0.02127024126688204,0.03297395561362215,-0.030695844586764776
2009-09-25,-0.02127024126688204,-0.01876504487781172,-0.030695844586764776,-0.01965605723966235
2009-10-02,-0.01876504487781172,0.0465411672257805,-0.01965605723966235,0.05151768055011918
2009-10-09,0.0465411672257805,0.015196997552531677,0.05151768055011918,0.015360084615109182
2009-10-16,0.015196997552531677,-0.007439276447263832,0.015360084615109182,-0.009650172487721709
2009-10-23,-0.007439276447263832,-0.04182040235235707,-0.009650172487721709,-0.05399014155070758
2009-10-30,-0.04182040235235707,0.034472676704029315,-0.05399014155070758,0.03758362110845104
2009-11-06,0.034472676704029315,0.023242845506555865,0.03758362110845104,0.02253829492888526
2009-11-13,0.023242845506555865,-0.0017336016123380427,0.02253829492888526,-0.007347212412187165
2009-11-20,-0.0017336016123380427,0.0012796136140986736,-0.007347212412187165,-0.0013214247883848174
2009-11-27,0.0012796136140986736,0.013142038998283034,-0.0013214247883848174,0.021968967396047923
2009-12-04,0.013142038998283034,0.0009011613593707946,0.021968967396047923,0.005698141594352002
2009-12-11,0.0009011613593707946,-0.0027600128058230533,0.005698141594352002,0.004803730573331055
2009-12-18,-0.0027600128058230533,0.020597347704823354,0.004803730573331055,0.029827576282536628
2009-12-25,0.020597347704823354,-0.009246387677214085,0.029827576282536628,-0.012983776879890607
2010-01-01,-0.009246387677214085,0.028086611287836405,-0.012983776879890607,0.03465717115362699
2010-01-08,0.028086611287836405,-0.00811691560876282,0.03465717115362699,-0.010513227354515653
2010-01-15,-0.00811691560876282,-0.038982810868093076,-0.010513227354515653,-0.038794131736730186
2010-01-22,-0.038982810868093076,-0.016665574514290404,-0.038794131736730186,-0.017480186474151505
2010-01-29,-0.016665574514290404,-0.0067970747204000315,-0.017480186474151505,-0.006018607989840108
2010-02-05,-0.0067970747204000315,0.012937751861146651,-0.006018607989840108,0.015530580935560812
2010-02-12,0.012937751861146651,0.028693341832653596,0.015530580935560812,0.036288374769729126
2010-02-19,0.028693341832653596,-0.0035991159921193727,0.036288374769729126,-0.0040022222736213475
2010-02-26,-0.0035991159921193727,0.031696202933557904,-0.0040022222736213475,0.04093478776953807
2010-03-05,0.031696202933557904,0.010590572193803993,0.04093478776953807,0.01182084427723007
2010-03-12,0.010590572193803993,0.008553346575463028,0.01182084427723007,0.008211059574442903
2010-03-19,0.008553346575463028,0.005259889235865067,0.008211059574442903,0.004269456905507729
2010-03-26,0.005259889235865067,0.010464979989591505,0.004269456905507729,0.013698808823605413
2010-04-02,0.010464979989591505,0.01485584987912203,0.013698808823605413,0.017707330026615287
2010-04-09,0.01485584987912203,-0.0015894139886578618,0.017707330026615287,-0.0004577948853203839
2010-04-16,-0.0015894139886578618,0.020526027997459506,-0.0004577948853203839,0.03252428255274453
2010-04-23,0.020526027997459506,-0.024628600867649286,0.03252428255274453,-0.030612619937295693
2010-04-30,-0.024628600867649286,-0.06354672417330864,-0.030612619937295693,-0.07116680309278012
2010-05-07,-0.06354672417330864,0.02363875754915412,-0.07116680309278012,0.03178074502018813
2010-05-14,0.02363875754915412,-0.04197082914331873,0.03178074502018813,-0.04441210686021557
2010-05-21,-0.04197082914331873,0.0023830981601673518,-0.04441210686021557,0.011493710143082758
2010-05-28,0.0023830981601673518,-0.023315560446260597,0.011493710143082758,-0.030385393488246648
2010-06-04,-0.023315560446260597,0.026774452884728905,-0.030385393488246648,0.03261178364603401
2010-06-11,0.026774452884728905,0.023537254566501797,0.03261178364603401,0.02440161271958763
2010-06-18,0.023537254566501797,-0.03454764216533679,0.02440161271958763,-0.038424477896982
2010-06-25,-0.03454764216533679,-0.052563477983590956,-0.038424477896982,-0.05780332612499517
2010-07-02,-0.052563477983590956,0.05636037622202661,-0.05780332612499517,0.05681525308146118
2010-07-09,0.05636037622202661,-0.012041355777991924,0.05681525308146118,-0.015144359911714256
2010-07-16,-0.012041355777991924,0.03515826270405764,-0.015144359911714256,0.04510531447914956
2010-07-23,0.03515826270405764,-0.0012682686743040739,0.04510531447914956,-0.004904265642442174
2010-07-30,-0.0012682686743040739,0.01922553857144349,-0.004904265642442174,0.016756951450017654
2010-08-06,0.01922553857144349,-0.036301887797259735,0.016756951450017654,-0.04144506969547923
2010-08-13,-0.036301887797259735,-0.007201921538349865,-0.04144506969547923,-0.002022187122874386
2010-08-20,-0.007201921538349865,-0.006230324641651297,-0.002022187122874386,-0.004560494698824025
2010-08-27,-0.006230324641651297,0.03771255586555422,-0.004560494698824025,0.0422498715395867
2010-09-03,0.03771255586555422,0.005320735718687075,0.0422498715395867,0.0026864597231002207
2010-09-10,0.005320735718687075,0.014461666228882342,0.0026864597231002207,0.014692233862800386
2010-09-17,0.014461666228882342,0.02071300149142119,0.014692233862800386,0.021707345168832992
2010-09-24,0.02071300149142119,-0.0018288655397413756,0.021707345168832992,0.003305186668026039
2010-10-01,-0.0018288655397413756,0.016839919830257788,0.003305186668026039,0.016941116972517545
2010-10-08,0.016839919830257788,0.009953465085396296,0.016941116972517545,0.010180687058904292
2010-10-15,0.009953465085396296,0.005522736780386506,0.010180687058904292,0.002977524187135039
2010-10-22,0.005522736780386506,0.0011827710846059603,0.002977524187135039,0.0022833969809910037
2010-10-29,0.0011827710846059603,0.03569943052377322,0.0022833969809910037,0.036226579731924335
2010-11-05,0.03569943052377322,-0.020534596331610477,0.036226579731924335,-0.020448058880663034
2010-11-12,-0.020534596331610477,0.0007488965413848803,-0.020448058880663034,0.002468908237945211
2010-11-19,0.0007488965413848803,-0.012387014441962996,0.002468908237945211,-0.0026868409665248283
2010-11-26,-0.012387014441962996,0.03442782511337872,-0.0026868409665248283,0.03457583315021817
2010-12-03,0.03442782511337872,0.012938238286094972,0.03457583315021817,0.013020507658136893
2010-12-10,0.012938238286094972,0.003805225775796117,0.013020507658136893,0.0051732442850658256
2010-12-17,0.003805225775796117,0.010458853217133468,0.0051732442850658256,0.010258410567198117
2010-12-24,0.010458853217133468,0.001194242359650488,0.010258410567198117,0.0008465928814573864
2010-12-31,0.001194242359650488,0.011053629185742153,0.0008465928814573864,0.006552515445719331
2011-01-07,0.011053629185742153,0.016989246170607597,0.006552515445719331,0.018269449712492003
2011-01-14,0.016989246170607597,-0.007192902037022608,0.018269449712492003,-0.010723869574911449
2011-01-21,-0.007192902037022608,-0.00506340756583934,-0.010723869574911449,-0.0020843267268956245
2011-01-28,-0.00506340756583934,0.026855668473087846,-0.0020843267268956245,0.03196164500753662
2011-02-04,0.026855668473087846,0.01494482680665965,0.03196164500753662,0.01902810275023792
2011-02-11,0.01494482680665965,0.010667719823638455,0.01902810275023792,0.01211760177856469
2011-02-18,0.010667719823638455,-0.01635307461931379,0.01211760177856469,-0.01844941161606517
2011-02-25,-0.01635307461931379,0.0010577359394836616,-0.01844941161606517,0.001599333908749223
2011-03-04,0.0010577359394836616,-0.012304577427302399,0.001599333908749223,-0.012377434192976211
2011-03-11,-0.012304577427302399,-0.0192982513938601,-0.012377434192976211,-0.015338808598325038
2011-03-18,-0.0192982513938601,0.027708479436777678,-0.015338808598325038,0.028448067747572026
2011-03-25,0.027708479436777678,0.014089480237058805,0.028448067747572026,0.0166365430851918
2011-04-01,0.014089480237058805,-0.0021777879087259144,0.0166365430851918,-0.0033518154721702276
2011-04-08,-0.0021777879087259144,-0.006171845944163312,-0.0033518154721702276,-0.0017800816546649223
2011-04-15,-0.006171845944163312,0.013177912452697393,-0.0017800816546649223,0.01387226342012382
2011-04-22,0.013177912452697393,0.01980837373349975,0.01387226342012382,0.01720096097404955
2011-04-29,0.01980837373349975,-0.01634506989662199,0.01720096097404955,-0.015565051746871061
2011-05-06,-0.01634506989662199,-0.0011924123612372384,-0.015565051746871061,0.00390384434817026
2011-05-13,-0.0011924123612372384,-0.003207785778602923,0.00390384434817026,-0.001749972924369958
2011-05-20,-0.003207785778602923,-0.0007489414262861205,-0.001749972924369958,-0.0011684602934968202
2011-05-27,-0.0007489414262861205,-0.023144086157665944,-0.0011684602934968202,-0.02847131797461744
2011-06-03,-0.023144086157665944,-0.021622360991213063,-0.02847131797461744,-0.025090312745498444
2011-06-10,-0.021622360991213063,0.0006259111266158079,-0.025090312745498444,0.0016613300599759295
2011-06-17,0.0006259111266158079,-0.0018890545979965978,0.0016613300599759295,0.003918704801901152
2011-06-24,-0.0018890545979965978,0.056067851487674014,0.003918704801901152,0.0556695931491904
2011-07-01,0.056067851487674014,0.0035841573313348807,0.0556695931491904,0.0013623485231923915
2011-07-08,0.0035841573313348807,-0.020163177167630608,0.0013623485231923915,-0.027594496721315753
2011-07-15,-0.020163177167630608,0.021945162016699715,-0.027594496721315753,0.019184673751214687
2011-07-22,0.021945162016699715,-0.03901003340236309,0.019184673751214687,-0.04333364815445273
2011-07-29,-0.03901003340236309,-0.07152257066730683,-0.04333364815445273,-0.08649297412703727
2011-08-05,-0.07152257066730683,-0.016322093602229137,-0.08649297412703727,-0.015032346668867658
2011-08-12,-0.016322093602229137,-0.04639397766461584,-0.015032346668867658,-0.05444195005794816
2011-08-19,-0.04639397766461584,0.04731921963069152,-0.05444195005794816,0.0520354955124358
2011-08-26,0.04731921963069152,-0.0010172655765938732,0.0520354955124358,0.001831478905364614
2011-09-02,-0.0010172655765938732,-0.016376959665068136,0.001831478905364614,-0.014857018670079492
2011-09-09,-0.016376959665068136,0.053732707459824613,-0.014857018670079492,0.055701175807440384
2011-09-16,0.053732707459824613,-0.06566814365822304,0.055701175807440384,-0.07721158778457116
2011-09-23,-0.06566814365822304,-0.003435040389342503,-0.07721158778457116,-0.010279456379540974
2011-09-30,-0.003435040389342503,0.02262495962408706,-0.010279456379540974,0.02608674650001741
2011-10-07,0.02262495962408706,0.05928631227657455,0.02608674650001741,0.0623823733951554
2011-10-14,0.05928631227657455,0.011422127002664428,0.0623823733951554,0.01639733910821306
2011-10-21,0.011422127002664428,0.03734760328205433,0.01639733910821306,0.047961364650886074
2011-10-28,0.03734760328205433,-0.024261384044529266,0.047961364650886074,-0.023091371765587954
2011-11-04,-0.024261384044529266,0.009403964832938705,-0.023091371765587954,0.004684813586073533
2011-11-11,0.009403964832938705,-0.03694922489628061,0.004684813586073533,-0.04239077707909367
2011-11-18,-0.03694922489628061,-0.04623728988100939,-0.04239077707909367,-0.04913678671342658
2011-11-25,-0.04623728988100939,0.0732336752866336,-0.04913678671342658,0.07821269858950752
2011-12-02,0.0732336752866336,0.009530552404686032,0.07821269858950752,0.005612831432626919
2011-12-09,0.009530552404686032,-0.029264862680862813,0.005612831432626919,-0.0346394950829545
2011-12-16,-0.029264862680862813,0.039476911168967455,-0.0346394950829545,0.04242961091654962
2011-12-23,0.039476911168967455,-0.007041519161991916,0.04242961091654962,-0.00856898657480043
2011-12-30,-0.007041519161991916,0.017609464769186456,-0.00856898657480043,0.017286001432743836
2012-01-06,0.017609464769186456,0.008848062940639778,0.017286001432743836,0.015293149544107099
2012-01-13,0.008848062940639778,0.024138376632961256,0.015293149544107099,0.023221657104280924
2012-01-20,0.024138376632961256,-0.0009848687461895267,0.023221657104280924,0.005929333527351366
2012-01-27,-0.0009848687461895267,0.020634051079013727,0.005929333527351366,0.025202992431819782
2012-02-03,0.020634051079013727,-0.0013377693701978055,0.025202992431819782,-0.0029734919524734282
2012-02-10,-0.0013377693701978055,0.015257406182885402,-0.0029734919524734282,0.016703036802475868
2012-02-17,0.015257406182885402,0.0038116128033856,0.016703036802475868,-0.0003912427015847486
2012-02-24,0.0038116128033856,0.0027754308647458537,-0.0003912427015847486,-0.0033264296906964086
2012-03-02,0.0027754308647458537,0.0018934487089095065,-0.0033264296906964086,0.0029450041613334754
2012-03-09,0.0018934487089095065,0.02431399214576646,0.0029450041613334754,0.023120447263829336
2012-03-16,0.02431399214576646,-0.004633076228963917,0.023120447263829336,-0.008063165702728359
2012-03-23,-0.004633076228963917,0.00830667644276839,-0.008063165702728359,0.003870805562752544
2012-03-30,0.00830667644276839,-0.007244221583480259,0.003870805562752544,-0.010410910702740694
2012-04-06,-0.007244221583480259,-0.018956649205405185,-0.010410910702740694,-0.017923063579175613
2012-04-13,-0.018956649205405185,0.005906382898196227,-0.017923063579175613,0.007736330964586813
2012-04-20,0.005906382898196227,0.017687443532724556,0.007736330964586813,0.016338676919561923
2012-04-27,0.017687443532724556,-0.024147008962032146,0.016338676919561923,-0.02498530420068623
2012-05-04,-0.024147008962032146,-0.010145762078087261,-0.02498530420068623,-0.011521983333472652
2012-05-11,-0.010145762078087261,-0.043286134075971594,-0.011521983333472652,-0.053456356584626885
2012-05-18,-0.043286134075971594,0.01819055839697925,-0.053456356584626885,0.026327128013029943
2012-05-25,0.01819055839697925,-0.029826177564560075,0.026327128013029943,-0.037029970419791836
2012-06-01,-0.029826177564560075,0.03854559564622462,-0.037029970419791836,0.03866861236735519
2012-06-08,0.03854559564622462,0.013035767604389736,0.03866861236735519,0.008776023929013332
2012-06-15,0.013035767604389736,-0.00506944710827828,0.008776023929013332,-0.0051473805879093115
2012-06-22,-0.00506944710827828,0.01978119618483265,-0.0051473805879093115,0.02483458778480796
2012-06-29,0.01978119618483265,-0.0044817082579257095,0.02483458778480796,-0.003836917936938855
2012-07-06,-0.0044817082579257095,0.0019185092834632655,-0.003836917936938855,-0.0060814614465928285
2012-07-13,0.0019185092834632655,0.005304053909256812,-0.0060814614465928285,0.004079234574432711
2012-07-20,0.005304053909256812,0.01619419281974399,0.004079234574432711,0.015437811019278547
2012-07-27,0.01619419281974399,0.004831181356194536,0.015437811019278547,0.0012001455352954604
2012-08-03,0.004831181356194536,0.010692473659268842,0.0012001455352954604,0.020579329762420606
2012-08-10,0.010692473659268842,0.009514370088270052,0.020579329762420606,0.011159212380505101
2012-08-17,0.009514370088270052,-0.004712445912309127,0.011159212380505101,-0.007163919203679869
2012-08-24,-0.004712445912309127,-0.0024736688057803713,-0.007163919203679869,-0.0035101229923766297
2012-08-31,-0.0024736688057803713,0.022456949286498773,-0.0035101229923766297,0.02681011459673588
2012-09-07,0.022456949286498773,0.020162644047905243,0.02681011459673588,0.0266818943423619
2012-09-14,0.020162644047905243,-0.004016486041488521,0.0266818943423619,-0.011176440288904965
2012-09-21,-0.004016486041488521,-0.013025011476211157,-0.011176440288904965,-0.016585245063979293
2012-09-28,-0.013025011476211157,0.015072464277876563,-0.016585245063979293,0.015140369774739648
2012-10-05,0.015072464277876563,-0.022238955177186437,0.015140369774739648,-0.01906768500574596
2012-10-12,-0.022238955177186437,0.00349881161152088,-0.01906768500574596,0.008660446511909559
2012-10-19,0.00349881161152088,-0.014226706316187943,0.008660446511909559,-0.014500859639982489
2012-10-26,-0.014226706316187943,0.0014858605266623304,-0.014500859639982489,0.006389156903363169
2012-11-02,0.0014858605266623304,-0.02401803128185176,0.006389156903363169,-0.02058485284589906
2012-11-09,-0.02401803128185176,-0.01295591606026214,-0.02058485284589906,-0.010214204043612618
2012-11-16,-0.01295591606026214,0.036517965560064036,-0.010214204043612618,0.03333993175430505
2012-11-23,0.036517965560064036,0.0056597813137782005,0.03333993175430505,0.006529610171116307
2012-11-30,0.0056597813137782005,0.0018290290420701627,0.006529610171116307,0.006678244795082389
2012-12-07,0.0018290290420701627,-0.0021766423461485607,0.006678244795082389,0.001516231969082682
2012-12-14,-0.0021766423461485607,0.011982342949146574,0.001516231969082682,0.01682178451906169
2012-12-21,0.011982342949146574,-0.01932893543143277,0.01682178451906169,-0.02114118462211867
2012-12-28,-0.01932893543143277,0.04527565303253822,-0.02114118462211867,0.051414494742381134
2013-01-04,0.04527565303253822,0.004783058220069192,0.051414494742381134,0.0018176917333407872
2013-01-11,0.004783058220069192,0.008567055793010425,0.0018176917333407872,0.01506064187053413
2013-01-18,0.008567055793010425,0.01294458006130661,0.01506064187053413,0.018055480124577583
2013-01-25,0.01294458006130661,0.0065887917572364785,0.018055480124577583,0.006321055262372477
2013-02-01,0.0065887917572364785,0.0037025185128893856,0.006321055262372477,0.004536988573357714
2013-02-08,0.0037025185128893856,0.0020419928174757462,0.004536988573357714,0.005384473275397816
2013-02-15,0.0020419928174757462,-0.0014463515837378482,0.005384473275397816,-0.008638334532546033
2013-02-22,-0.0014463515837378482,0.0014484465466946261,-0.008638334532546033,0.0034855336488230915
2013-03-01,0.0014484465466946261,0.021892315694951314,0.0034855336488230915,0.025008567411827887
2013-03-08,0.021892315694951314,0.006967537736930263,0.025008567411827887,0.009856593592125318
2013-03-15,0.006967537736930263,-0.0014759028230886262,0.009856593592125318,-0.006060802976450064
2013-03-22,-0.0014759028230886262,0.006876814930490083,-0.006060802976450064,0.010162737058770022
2013-03-29,0.006876814930490083,-0.00963824404111513,0.010162737058770022,-0.014755012661085032
2013-04-05,-0.00963824404111513,0.023459341753867324,-0.014755012661085032,0.025357152257315052
2013-04-12,0.023459341753867324,-0.020906673391772657,0.025357152257315052,-0.024066274647672414
2013-04-19,-0.020906673391772657,0.017751623537160643,-0.024066274647672414,0.02176882996123153
2013-04-26,0.017751623537160643,0.019780088172621335,0.02176882996123153,0.02147124443750892
2013-05-03,0.019780088172621335,0.012641745024590367,0.02147124443750892,0.018087151093390652
2013-05-10,0.012641745024590367,0.021602314137439738,0.018087151093390652,0.022246808260211415
2013-05-17,0.021602314137439738,-0.0097639202530716,0.022246808260211415,-0.015656738077251653
2013-05-24,-0.0097639202530716,-0.011251891033225547,-0.015656738077251653,-0.009384388000018618
2013-05-31,-0.011251891033225547,0.008259472798212153,-0.009384388000018618,0.0064224822764937795
2013-06-07,0.008259472798212153,-0.009830283778887283,0.0064224822764937795,-0.008934082212072592
2013-06-14,-0.009830283778887283,-0.020028536909807437,-0.008934082212072592,-0.022208050894469755
2013-06-21,-0.020028536909807437,0.00848683477924106,-0.022208050894469755,0.012727280682206299
2013-06-28,0.00848683477924106,0.016207674458076582,0.012727280682206299,0.016810788786641107
2013-07-05,0.016207674458076582,0.027542238363245097,0.016810788786641107,0.03178167282336797
2013-07-12,0.027542238363245097,0.00990986839856145,0.03178167282336797,0.008867587273414301
2013-07-19,0.00990986839856145,-0.0003549113699263806,0.008867587273414301,-0.0023131382559302693
2013-07-26,-0.0003549113699263806,0.010880696714579141,-0.0023131382559302693,0.016537958290317123
2013-08-02,0.010880696714579141,-0.009593208549735333,0.016537958290317123,-0.007449933675955367
2013-08-09,-0.009593208549735333,-0.020553863464574107,-0.007449933675955367,-0.022824925920960193
2013-08-16,-0.020553863464574107,0.004763721290077294,-0.022824925920960193,0.006740584599407962
2013-08-23,0.004763721290077294,-0.017825129482246016,0.006740584599407962,-0.0216439858627141
2013-08-30,-0.017825129482246016,0.01460434427812407,-0.0216439858627141,0.01893960872088485
2013-09-06,0.01460434427812407,0.01981419068365642,0.01893960872088485,0.0223369516739107
2013-09-13,0.01981419068365642,0.013123727317526646,0.0223369516739107,0.01306578886913079
2013-09-20,0.013123727317526646,-0.010602433169931924,0.01306578886913079,-0.010440072170294079
2013-09-27,-0.010602433169931924,-0.00011819056531237049,-0.010440072170294079,0.0035168272472367867
2013-10-04,-0.00011819056531237049,0.008111471907403134,0.0035168272472367867,0.006856635359926866
2013-10-11,0.008111471907403134,0.024257324727679386,0.006856635359926866,0.021640548034080886
2013-10-18,0.024257324727679386,0.00894530670021676,0.021640548034080886,0.009627838557483503
2013-10-25,0.00894530670021676,0.0014779177383321684,0.009627838557483503,0.0005869193328271738
2013-11-01,0.0014779177383321684,0.006129133441331147,0.0005869193328271738,0.0019061628306746847
2013-11-08,0.006129133441331147,0.015567401823645577,0.0019061628306746847,0.01785469790558336
2013-11-15,0.015567401823645577,0.0042211259376456756,0.01785469790558336,0.0
2013-11-22,0.0042211259376456756,0.0010508702029454753,0.0,-0.0007190953937906697
2013-11-29,0.0010508702029454753,-0.0003312789410728767,-0.0007190953937906697,0.0005762255045038689
2013-12-06,-0.0003312789410728767,-0.015640804359072447,0.0005762255045038689,-0.015243673177766759
2013-12-13,-0.015640804359072447,0.024904466402490444,-0.015243673177766759,0.027613890608448877
2013-12-20,0.024904466402490444,0.012612598986908363,0.027613890608448877,0.011694595923708029
2013-12-27,0.012612598986908363,-0.005221619882693762,0.011694595923708029,-0.005639184192228419
2014-01-03,-0.005221619882693762,0.0068348918466478725,-0.005639184192228419,0.009923759640021235
2014-01-10,0.0068348918466478725,-0.002715244341878753,0.009923759640021235,-0.0036491488485389523
2014-01-17,-0.002715244341878753,-0.025866201429700753,-0.0036491488485389523,-0.02733214530390471
2014-01-24,-0.025866201429700753,-0.003968735421541747,-0.02733214530390471,0.0014484540626005238
2014-01-31,-0.003968735421541747,0.008418104491545897,0.0014484540626005238,0.008244240510633327
2014-02-07,0.008418104491545897,0.02415444786467602,0.008244240510633327,0.024673797349524573
2014-02-14,0.02415444786467602,-0.0007066114322976658,0.024673797349524573,0.006859785116139161
2014-02-21,-0.0007066114322976658,0.013051449965405526,0.006859785116139161,0.01265284820770951
2014-02-28,0.013051449965405526,0.010574712817453813,0.01265284820770951,0.009886302549831028
2014-03-07,0.010574712817453813,-0.019122318019932694,0.009886302549831028,-0.018898959051884323
2014-03-14,-0.019122318019932694,0.01278959955777026,-0.018898959051884323,0.01332562945131821
2014-03-21,0.01278959955777026,-0.003812738796191373,0.01332562945131821,-0.0070016914821044995
2014-03-28,-0.003812738796191373,0.004905832190191806,-0.0070016914821044995,0.008710308549797041
2014-04-04,0.004905832190191806,-0.026233678050548992,0.008710308549797041,-0.030427723909535853
2014-04-11,-0.026233678050548992,0.0268853894327703,-0.030427723909535853,0.02756543693782021
2014-04-18,0.0268853894327703,-0.000536317505228534,0.02756543693782021,-0.0015129425811830632
2014-04-25,-0.000536317505228534,0.009501037038653681,-0.0015129425811830632,0.00923136366185262
2014-05-02,0.009501037038653681,-0.0005314617826978063,0.00923136366185262,-0.0009555911518730476
2014-05-09,-0.0005314617826978063,0.0004785979178891786,-0.0009555911518730476,0.0002731530984396713
2014-05-16,0.0004785979178891786,0.012230887165219695,0.0002731530984396713,0.010382613720247624
2014-05-23,0.012230887165219695,0.012240445590556925,0.010382613720247624,0.012033157590503274
2014-05-30,0.012240445590556925,0.014012861092919993,0.012033157590503274,0.016700353015498992
2014-06-06,0.014012861092919993,-0.0063977428996265795,0.016700353015498992,-0.006307289568115437
2014-06-13,-0.0063977428996265795,0.014160336361251469,-0.006307289568115437,0.018392024127552364
2014-06-20,0.014160336361251469,-0.000612604920387172,0.018392024127552364,-0.0006513665038175853
2014-06-27,-0.000612604920387172,0.01215397156454845,-0.0006513665038175853,0.010693746900450218
2014-07-04,0.01215397156454845,-0.008021865671392292,0.010693746900450218,-0.012000207973578925
2014-07-11,-0.008021865671392292,0.005594545052437283,-0.012000207973578925,0.001959076594933995
2014-07-18,0.005594545052437283,5.072571740050158e-05,0.001959076594933995,0.0002608258623282289
2014-07-25,5.072571740050158e-05,-0.026401087927644618,0.0002608258623282289,-0.025801537746677594
2014-08-01,-0.026401087927644618,0.0038438803257911935,-0.025801537746677594,0.005484308184132702
2014-08-08,0.0038438803257911935,0.012834063290558806,0.005484308184132702,0.011839763600790532
2014-08-15,0.012834063290558806,0.017729371764379387,0.011839763600790532,0.017749124545316297
2014-08-22,0.017729371764379387,0.007630954875460283,0.017749124545316297,0.008525669179324069
2014-08-29,0.007630954875460283,0.00199287854199115,0.008525669179324069,0.0032026861096940973
2014-09-05,0.00199287854199115,-0.009845358464331877,0.0032026861096940973,-0.013406460141582088
2014-09-12,-0.009845358464331877,0.012595464945917456,-0.013406460141582088,0.0070839559834139365
2014-09-19,0.012595464945917456,-0.013950986308081337,0.0070839559834139365,-0.016376315545582387
2014-09-26,-0.013950986308081337,-0.006973258692010709,-0.016376315545582387,-0.008914401648019266
2014-10-03,-0.006973258692010709,-0.03042938312075516,-0.008914401648019266,-0.03544998176430825
2014-10-10,-0.03042938312075516,-0.01086396774767262,-0.03544998176430825,-0.0013712335361070194
2014-10-17,-0.01086396774767262,0.04223496228290902,-0.0013712335361070194,0.04257082326687667
2014-10-24,0.04223496228290902,0.02662511375657095,0.04257082326687667,0.02845085420054594
2014-10-31,0.02662511375657095,0.008330846100292666,0.02845085420054594,0.008709114230702975
2014-11-07,0.008330846100292666,0.0044261138153798285,0.008709114230702975,0.001523512031891272
2014-11-14,0.0044261138153798285,0.011946602519422589,0.001523512031891272,0.01521291750703102
2014-11-21,0.011946602519422589,0.002516138607948415,0.01521291750703102,0.000999074918801135
2014-11-28,0.002516138607948415,0.0038607964975916342,0.000999074918801135,0.0032435400150583327
2014-12-05,0.0038607964975916342,-0.03418260687322894,0.0032435400150583327,-0.03307624889889493
2014-12-12,-0.03418260687322894,0.03369939229839036,-0.03307624889889493,0.03622118123035012
2014-12-19,0.03369939229839036,0.009296673769958685,0.03622118123035012,0.010094876347128912
2014-12-26,0.009296673769958685,-0.01444065180277676,0.010094876347128912,-0.0125849291545167
2015-01-02,-0.01444065180277676,-0.005743855462230663,-0.0125849291545167,-0.009746346326870436
2015-01-09,-0.005743855462230663,-0.012827267639331508,-0.009746346326870436,-0.013375360283032656
2015-01-16,-0.012827267639331508,0.0165648216278258,-0.013375360283032656,0.015986573831871853
2015-01-23,0.0165648216278258,-0.02693076449233156,0.015986573831871853,-0.021777001436189214
2015-01-30,-0.02693076449233156,0.030584060243266764,-0.021777001436189214,0.0334573189284979
2015-02-06,0.030584060243266764,0.020579054590830426,0.0334573189284979,0.019922661355986637
2015-02-13,0.020579054590830426,0.00695951938404038,0.019922661355986637,0.008546347652221398
2015-02-20,0.00695951938404038,-0.0027455729556813413,0.008546347652221398,-0.00544733333182601
